UniqueCount	AmbigCount
0	83
0	20
0	7
15	451
0	379
0	101
21	209
4	132
0	125
4	122
0	336
0	124
38	10565
5	6536
27	11189
23	8176
2	5069
0	4581
235	2454
0	4372
0	4765
0	4446
11	316
2	296
0	932
21	16
291	1902
0	598
0	596
0	633
0	711
0	8189
0	2
0	3
3	1
75	1
16	80
0	44
4353	837
0	802
1	98
0	1202
2	35
39	1226
286	5900
27	158
19	395
69	750
1	3
3	354
0	5326
0	284
0	12081
67	16664
5	965
10	1003
1	1040
29	1090
4	1044
0	1063
0	1028
1	956
0	82
0	42
1	35
0	775
12	1
0	0
4	26
0	64
0	4
0	2
0	1
3	16
0	61
1	31
0	0
0	48
0	5
0	63
0	42
0	61
0	5
1	279
0	6
1681	8
0	370
6	369
0	53
0	373
229	1086
1	991
2	259
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	2083
0	1938
0	1011
0	449
0	1537
0	19
0	2083
2	0
0	0
0	0
0	2
0	0
0	2
0	2
0	0
2	3
0	2
0	3
0	3
19	8080
966	8089
0	4878
28	4133
0	5235
4	4788
21	819
0	817
0	2675
20	627
7	672
0	4058
1	148
84	58
0	1825
7	780
13	526
2	897
2	965
1	217
10	185
0	5234
0	5214
4	3053
1	3055
17	128
0	24
0	84
2	9
3	156
0	544
2	1175
18	3987
6	3994
0	197
0	1
0	73
0	34
0	11
0	48
0	40
18	833
119	1790
0	1445
0	823
0	145
0	1421
0	1652
26	191
0	1671
0	1784
0	152
158	153
13	13
0	232
0	234
6	300
0	267
3	20
16	7
2	254
0	2
0	1088
11	1098
2	1758
1	1540
0	1197
8	1276
0	727
7	702
0	572
0	951
0	1045
0	771
6	655
3	277
3	178
0	304
7	78
0	200
0	294
0	104
0	80
0	137
1	92
0	46
0	162
1	87
9	823
33	1500
9	1277
19	1117
210	1498
13	7377
9	7268
0	1617
60	6362
5	989
24	4365
0	3900
2	1000
0	4318
0	4090
0	1261
0	1
14	295
35	1840
2	1513
161	1880
0	1669
0	1664
2	1642
2	1652
37	881
0	1829
106	0
4	2
0	0
0	2
0	2
37	48
0	7
0	2
1	7
0	4
0	0
0	23
0	0
0	0
0	1
0	4
0	44
195	752
0	0
1	752
0	1
84	3339
0	263
47	3302
0	148
0	138
2	98
8	238
39	10
0	103
1	104
0	2
0	1
0	1
0	1
0	2
0	11
0	58
0	0
0	0
0	9
2	2
2	4
14	52
0	0
599	312
9	304
0	96
27	97
5	97
0	97
1	64
5	652
0	3105
28	4392
0	3580
0	352
2	7
0	187
0	568
0	493
2	415
0	198
0	360
1	344
1	177
0	85
0	594
0	651
0	701
0	101
0	24
1	27
20	116
0	0
0	2143
1	874
0	1575
6	1896
0	1055
15	1607
0	1994
0	1971
0	1984
0	1004
0	537
0	1259
1	1244
0	273
1	1
0	190
0	145
0	401
0	478
0	381
2	330
1	323
5	249
0	186
0	926
0	2065
0	4
0	5
0	4
0	1
0	0
0	1
0	1
0	1
0	1
0	0
10	18
39	354
1	341
0	321
13	318
0	307
2	30
0	39
0	10
0	17
4	17
0	7
0	3
6	5
17	0
0	10
2500	24
14	400
0	485
0	176
0	154
0	173
10	250
5	235
1	250
54	2166
11	3756
4	4028
0	4093
0	48
6	1635
5	1291
9	1426
1	1245
0	688
0	690
0	339
2	500
0	326
0	433
8	416
39	3
0	3262
0	2327
0	0
1616	19
0	3115
0	3182
46	2209
0	1926
5	323
7	430
0	181
0	289
0	245
3	211
0	2617
1105	733
0	610
0	34
0	0
0	114
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	248
0	1046
0	1061
499	1298
2	251
0	3
12	254
1	4
1	0
0	0
0	1083
0	858
0	1050
0	1052
4	835
0	417
4	409
1	49
0	177
3	38
0	72
0	1051
1	773
25	813
0	625
0	73
0	50
0	56
1	24
0	115
6	326
0	121
0	295
2	102
0	193
4	88
0	81
1	99
0	68
0	77
0	235
10	6
0	6
121	2521
29	620
6	774
19	212
16	2365
0	2510
0	2260
2	645
2	1296
0	752
1	265
0	2270
4	0
62	328
7	325
68	5092
6	1
0	312
0	5082
2	0
0	4974
0	172
2	506
0	2
0	0
0	171
1	0
0	0
0	0
0	388
81	959
0	54
0	86
1	827
0	100
0	579
3	98
0	132
1	134
5	50
1	79
0	112
4	923
1	66
0	104
2	4
6	119
0	129
0	397
0	44
0	7
5	1241
3	1231
4	40
4	1
0	188
2	199
26	467
0	157
7	443
3	822
2	1238
1	782
2	279
0	890
0	818
2	83
0	5
2	135
0	320
0	197
1	145
1	138
2	102
1	63
0	34
0	88
277	2293
26	3349
124	3617
106	3128
0	577
0	340
1	47
0	60
0	16
0	2103
0	0
0	0
0	0
0	334
41	1069
94	1028
16	318
0	330
327	3
30	429
0	299
1	1664
616	6432
26	6421
0	0
0	0
0	778
0	813
2	15
0	63
0	658
0	530
10	168
7	112
16	678
14	728
116	699
12	695
0	220
2	56
0	70
5	23
0	0
0	3207
0	141
9	455
1	2480
0	3068
0	10
37	3097
0	1161
0	326
5	865
0	733
0	413
0	377
0	392
0	174
0	126
0	58
0	262
0	234
221	457
3	52
38	13
2	381
12	266
0	1528
0	4
1675	95
24	48
23	75
16	190
0	102
0	82
0	2
0	19
0	5
0	180
0	0
0	19
0	22
0	0
0	0
16	19
2	4
0	0
0	0
9696	7405
0	6571
82	1240
0	1157
0	1215
0	1151
0	882
0	791
0	632
2	305
5	480
24	344
2	10
0	270
34	291
0	160
0	71
0	153
1	115
4	153
1	91
0	18
2	39
0	1097
0	10
0	16
0	0
0	0
0	0
0	16
0	0
21	27
0	30
3	6
4	1
1	2
34	1136
2	985
5	1179
3	1145
30	656
23	139
3	445
0	434
0	439
0	429
0	301
1	287
0	169
0	234
0	97
1	5
7	59
739	214
0	205
0	155
0	61
4	16
0	8
0	2
1	5
0	7
0	0
1	1
322	442
22	36
1	71
16	413
2	15
0	48
1	171
0	1206
0	381
1	4068
36	902
0	759
0	439
0	739
0	457
0	3822
0	219
0	848
5	3337
0	75
0	3315
0	338
0	3273
0	187
0	371
27	4094
0	4094
212	4085
0	2085
0	1383
0	493
0	722
0	881
4	921
0	333
0	354
0	3497
0	9
1	650
0	1292
0	622
0	36
0	61
0	8
0	1288
889	161
0	2
0	146
1	1
16	4
1	30
8	75
6	27
0	59
0	0
0	2795
5	2849
3	305
91	2257
6	216
182	1573
15	169
3	190
4	155
0	34
0	106
0	79
0	98
0	65
0	64
1	85
7	21
0	28
1	52
8	298
725	622
0	144
0	334
2	35
3	57
0	84
0	91
0	0
0	585
0	0
0	0
0	0
7	2752
3931	2787
1	391
0	180
45	200
1	1265
1	1340
0	5664
1	5495
1	124
0	1
0	74
0	4314
0	226
2780	292
0	0
6	3568
8	3568
67	3568
0	3389
0	17
26	2802
0	3376
1	3026
9	2840
12	2602
0	2562
3	0
0	60758
19	33164
0	60146
0	53579
151	37277
0	59808
0	48177
0	44782
0	38491
0	35568
0	35800
0	35773
0	36117
0	36157
0	29389
0	28639
2	14760
0	32567
4	288
8	1515
0	25376
2	452
0	2669
13	15668
1	201
0	7248
0	1094
0	920
22	6050
0	1041
0	138
0	327
1	22
1	79
0	645
0	627
0	58
0	69
0	128
5	599
0	50
2	604
0	159
0	47
0	90
3	2
6	45
5	28
2	30
0	11
5	49
21	271
34	201
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1396
13	487
56	72
1	51
0	1399
0	0
0	3037
0	2836
1	201
2	2250
0	2364
0	7
0	185
38	3171
0	2825
0	241
6	2372
0	326
4	178
0	47
1	185
0	246
0	175
38	1543
0	125
0	1647
0	1555
0	1400
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	5742
6	5742
0	565
0	16
72	23
0	7
0	92
0	88
0	29
0	21
0	14
0	14
0	9
0	6
0	7
7	139
4	367
0	467
1	261
1	42
0	466
1421	7773
16	1296
22	6705
44	3852
0	10
1	14
3	496
0	275
356	547
1	91
0	286
2	1421
159	2181
1	2136
0	28
0	173
0	179
8	141
70	20
0	267
0	618
0	104
122	536
0	406
0	310
4	0
0	0
0	4219
6	4264
3	4245
0	4208
5	3772
0	2099
4	1590
0	2
0	124
0	345
0	14
0	149
0	17
0	4215
0	1885
15	250
12	215
0	2499
0	3216
0	1758
0	3291
8	12
0	1705
0	3151
0	3224
0	3161
4	98
0	383
2	0
2	96
0	48
298	797
0	512
0	475
0	502
0	142
0	125
1	8
0	28
0	1
283	4
1420	513
0	22
0	23
18	31
0	462
410	967
1	957
3	21
0	18
509	15695
28	15722
0	15231
0	7631
5	8084
6	3915
2	7048
16	294
0	757
0	67
2	1
2	15675
1	15705
0	0
0	0
0	338
1	341
4	35
0	66
5	792
1	22
13	787
2	2462
5	1736
3	1868
0	97
0	850
0	2259
7	69
1	100
0	2180
5	2323
2	1142
2	446
0	840
1	217
0	857
0	97
0	1185
0	1639
0	1050
4	116
23	882
0	2288
0	2287
0	2293
117	23
2	22
15	13
0	1
0	13
0	9
0	12
2	11
0	8
0	5
1	6
0	2
4197	43
222	6262
4	1012
5	617
2	161
7	354
1	161
2	1010
0	114
69	1518
4	169
0	134
0	5096
0	186
2	1669
5	441
29	748
15	709
0	581
0	634
0	157
0	111
0	612
7	710
0	183
0	244
0	641
2	259
1	230
0	218
7	1
0	1
154	9347
5	9300
8	256
0	748
0	1541
0	973
0	118
0	650
0	1609
0	1482
3	1435
5	101
27	684
0	250
0	698
0	1182
6	816
0	44
0	179
0	103
0	30
0	169
13	122
24	57
23	24
17	155
3	111
102	312
0	310
0	7
0	290
3	111
0	108
1	106
0	335
0	14
0	10
3	115
0	295
5	4
32	11
0	68
0	43
0	13
0	25
9	25
2	58
32	93
0	129
1	59
0	182
0	54
8	57
1	118
0	344
0	0
0	0
0	875
0	773
0	1652
2	1760
0	0
1	192
0	1507
2	1811
2978	32
79	4000
8	3883
0	1079
4	631
0	264
1	242
0	495
0	157
3	88
9	210
0	197
5	3804
3	643
3	627
21	404
6	89
1	83
1	24
0	0
2201	10
0	16
0	15
0	15
0	15
0	13
0	1
1	14
0	10
0	16
57	941
0	1005
1	670
99	411
0	82
0	553
3	11303
1	25
35	1033
4	2381
27	10964
5	10207
0	1348
40	435
19	84
0	20895
20	20387
18	1725
0	9120
0	1447
0	1031
0	1226
0	2622
0	19272
0	20877
0	2634
2	1425
21	523
14	1646
1	2634
0	1279
2403	346
1	188
8	68
0	0
0	54
1	54
0	34
0	4
0	49
3	0
0	8
0	7
0	8
1	5
0	1
46	4424
0	4421
0	2564
0	302
0	306
2	540
3	4424
98	2
1878	12
171	4701
5	729
0	2279
1	66
0	61
1	246
1	4774
1	891
37	435
0	705
10	662
3	398
0	440
0	524
0	479
1	90
0	189
3	164
0	142
3	395
0	747
0	11
0	3
3	14
0	16
0	9
1	322
0	0
0	7
1	17
2	15
6	12
1	102
0	747
0	480
45	3014
3	4059
9	448
8	278
15	1298
5	1205
0	1115
8	1192
6	851
0	892
9	604
0	18
10	464
32	366
51	27
9	8
7	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
424	776
1	294
1	0
0	129
277	778
1	171
0	829
0	9
0	829
0	744
0	224
0	833
0	371
0	901
0	529
0	536
2	670
0	118
0	157
9	286
1	174
7	345
1	6
0	1175
0	5
4	7
0	2
1	223
1	5731
0	3779
21	5973
54	5845
0	1847
9	649
2114	739
0	724
0	19
0	105
11	155
29	8609
25	1065
24	8725
0	776
46	1243
0	379
1	379
3	514
0	673
8	194
0	336
1	75
1	0
0	0
0	4
0	3
0	3
0	5
0	22
0	6
0	1
0	7
0	3
0	4
0	1
0	3
0	21
0	4
0	4
0	14
0	4
0	51
0	47
0	30
0	17
0	26
0	29
4	28
0	8
0	0
0	1517
0	806
0	248
0	373
0	47
0	1517
1304	878
3	109
13	199
1	416
12	50
0	105
2	284
0	1
30	686
0	616
0	202
2	72
12	66
1	39
0	131
12	103
0	104
0	33
0	24
344	122
2	23
1	112
1	7
0	38
0	40
0	6
0	0
0	0
0	0
0	1
0	40
0	108
112	205
1	136
3	124
0	158
3	106
1	118
5	109
0	709
0	495
0	102
3	106
0	105
0	86
4	103
0	88
0	102
0	106
3	1719
1674	2454
0	2188
35	1605
0	1742
0	551
0	337
4	656
4	809
2	31
338	1128
0	1005
1	869
0	218
0	135
2	183
0	2607
0	734
0	2480
0	737
1	1565
4	889
9	220
0	756
0	1744
0	2984
0	424
2	709
0	442
5	380
30	779
0	2552
0	712
0	2738
0	2766
0	494
0	678
0	415
0	641
0	2736
0	879
0	374
0	681
0	441
0	379
2	665
0	2292
0	579
0	2300
0	240
0	615
0	2460
0	391
0	1965
1	225
0	471
0	455
0	487
0	168
0	404
0	203
0	625
0	39
2	0
2388	379
0	355
1	65
0	1172
0	1175
11	1093
13	47
11	3217
0	2221
1	183
0	485
3	1888
1	565
0	386
19	543
0	464
13	659
0	3334
9	663
0	2239
1	418
0	785
0	167
2	733
0	518
0	2013
2	487
0	605
14	348
10	80
1	1767
10	131
0	183
3	96
0	135
0	0
1	3708
1	526
0	728
22	3091
0	3958
11	516
0	883
0	150
1	3710
21	730
0	25
0	89
0	621
3	719
0	46
37	137
0	133
25	5
0	17
1	12
2	38
7	37
0	35
3	35
0	37
0	40
8	13
0	76
1	20
3	35
13	639
1	25
0	30
3	25
2	80
0	34
2	511
1	60
1	18
0	332
0	77
2	49
51	172
1	14
0	19
2937	2265
8	2237
0	1846
0	1490
0	0
0	0
0	0
0	0
0	0
0	8
53	1560
0	65
0	123
8	36
2	27
30	350
3875	927
0	546
3	561
2	400
8	439
0	577
0	584
13	245
0	314
0	130
0	49
4	155
11	15
1	145
10	89
0	54
958	14
36	226
1	211
26	3055
14	3168
1	1374
0	44
13	6
87	122
9	43
8	0
0	1195
9	1028
3	1049
4	1184
6	1026
1	76
3	89
0	352
0	420
0	248
0	36
1	160
0	107
0	141
1	95
0	159
0	147
0	150
4	145
0	52
0	169
0	144
0	1186
0	1141
0	445
1	449
8	102
0	104
0	104
0	3
1	87
0	108
0	18
0	8
0	77
3	4
1	3
1	6
1	0
0	2
5	1507
0	2007
0	2334
4	1867
11	997
0	1826
0	1851
0	1626
1	1705
0	2288
0	2358
16	2177
0	1265
0	1811
0	1567
0	1571
1	1665
1	347
0	1675
0	1751
0	1939
0	1603
0	160
5826	1034
0	4
3	257
0	548
0	259
8	0
0	0
21	1
0	0
0	0
0	3851
1	3798
0	3242
0	579
0	1819
0	1631
0	2856
0	2599
0	3027
0	2485
0	2975
0	164
0	183
17	46
0	117
0	302
0	540
0	178
0	415
0	154
0	178
15	245
0	237
0	0
4	5
0	204
0	2271
0	3313
0	580
6	34
43	43
11	61
1	991
0	925
6	609
0	1110
8	253
9	279
5	229
5	62
0	129
12	27
12	1110
1	5
0	4
0	0
0	0
0	0
11	0
0	100
1	1420
0	108
0	346
4	1422
0	1348
4	169
1	1417
5	361
0	232
0	1338
7	226
0	307
0	306
1	865
1205	12
0	0
0	0
0	0
0	0
0	2332
0	2225
0	2833
820	2354
0	484
123	1350
85	1195
0	967
3	591
0	434
2	442
4	339
0	188
15	2412
1	1532
1	179
5	1532
1448	12
0	0
2	0
5293	5593
2	82
2	5396
0	1430
0	1705
0	689
0	0
0	0
0	0
0	0
0	0
16	7
0	7
0	0
0	0
0	0
0	0
13	118
64	186
0	166
2	6
2	6
34	1945
1	3195
0	1655
2	1033
0	520
6	481
0	190
0	183
0	1
0	0
0	1
0	594
13	921
1	208
4	847
0	783
0	0
44	1764
4	2111
0	2152
0	2067
35	321
0	245
1	2074
17	2123
1	2033
1	1650
0	2065
0	1767
1	205
0	356
0	661
1	276
0	292
1	108
0	417
2	188
0	113
4	2218
68	2217
0	2032
13	249
0	225
0	191
0	179
7	508
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
123950	85105
30	24340
3	782
4	1210
6	479
3	13416
1	14
0	784
28	17762
1	128
1	8895
0	15291
67	5400
14	7
138	2952
2	5
0	0
0	2593
2	110
0	242
7	1692
0	105
1089	12
0	0
0	2
0	2
8	727
3	719
0	97
2467	994
2	920
3	968
0	266
0	66
47	326
0	2127
0	2304
2	2260
8	2130
4	7
0	588
0	562
0	556
0	122
0	457
29	276
0	244
1	2322
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
12	6541
28	6181
1	6083
7	6296
0	6625
0	6081
14	5541
0	6085
3	284
63	1431
22	307
5	22
0	13
1	4127
1	827
1	369
0	915
14	904
0	2729
2	2522
3	583
5	163
0	557
3	223
0	631
2	488
1762	2305
9	1409
1	1235
11	1695
21	684
0	47
50	4
0	4
3	27
1	5171
0	16
0	5235
0	3622
1	132
1	5046
1	153
2	32
0	5162
0	5094
3	52
518	93
0	50
0	758
0	1137
93	4910
0	1282
0	2580
1	215
0	2321
1	824
6	2633
15	1217
0	2491
8	833
1	842
2	280
0	4800
20	1302
0	186
0	411
0	5
0	5
0	5
0	0
0	5
0	5
0	0
2	0
0	0
87	585
0	471
0	511
1	43
0	29
0	29
1	0
2763	1163
17	1110
2	628
0	134
0	0
0	2
0	0
0	38
0	49
0	85
1	27
0	44
0	5
7	227
2	56
0	17
0	1132
0	1100
0	333
0	354
0	17
106	4527
11	8
1	510
0	113
1	4373
1	22
2	353
1	910
0	13
0	16
12	12
0	13
1	158
38	360
26	147
1	261
0	42
0	104
1	980
0	5274
0	10860
1	2673
0	218
70	5188
7	494
12	735
0	321
4	223
0	2098
0	887
0	10768
0	10688
0	5
0	0
5	5
0	1
0	2
0	3
1	3
0	0
0	0
0	3
6	2891
3	2203
3	457
0	1815
8	21
3	1059
0	241
6	1095
1	134
0	112
0	178
0	148
8	142
32	17
0	2870
56	1106
7	1116
4	105
1	329
0	17
2	314
0	349
0	102
0	1
0	73
0	136
1	50
0	65
0	68
0	18
0	365
0	283
490	415
0	120
1	53
0	357
2	338
0	277
1	146
0	253
0	64
0	192
0	308
0	345
35	23
0	23
2178	1338
0	1473
0	91
35	278
1	243
0	27
0	1220
1	1228
0	38
0	10
0	1163
0	1186
40	6
0	5
4	97
3	96
0	136
1	131
0	77
0	52
0	13
1	8
0	0
0	315
9	337
0	332
1	205
0	22
0	0
0	0
0	0
412	5
2173	26
1	0
4	5513
0	5483
0	111
3	161
0	753
1	260
1	239
4	123
27	264
0	32
659	3031
7	2670
0	558
0	502
0	977
0	384
0	338
1	55
0	0
1	1
1	17
2	114
0	0
0	0
0	2
0	0
0	6
0	1
0	0
0	1
0	0
0	2
0	1
0	6
0	6
0	0
0	1
0	0
0	207
15	1
2	207
0	2
0	0
0	2
0	1
0	2
113	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1293	63
10	0
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	207
0	146
0	224
0	59
2	231
0	109
0	149
239	272
1	62
0	17
1	17
0	14
14	90
0	59
0	7
0	24
0	11
0	5
0	4
7	2
5	2
0	0
0	0
13	0
2	2690
0	73
1	158
0	91
0	192
0	0
0	0
22	295
1	279
0	67
0	86
0	66
1	0
4	53
0	59
1	7
0	86
0	71
3	23
0	0
1	0
822	1001
0	979
0	162
0	163
2	77
0	0
3763	949
0	918
1255	564
0	169
0	186
0	355
0	31
0	124
0	181
33	181
14	7116
22	22
0	4720
3	353
0	566
0	15
1	68
0	206
0	40
0	34
0	118
1	80
0	6975
160	464
2	349
2	191
0	385
5	116
0	486
757	862
0	225
7	412
0	11
0	569
0	2
0	4
0	12
0	1
0	2
0	4
0	4
0	1
0	0
0	12
0	4
0	34
0	19
0	8
0	28
0	23
0	22
0	23
0	22
0	12
0	1
0	6
1	0
0	0
0	2
575	745
0	741
0	101
4	17
2	6
0	0
0	0
10	752
8	771
8	166
3	2357
0	1742
1	483
1	2404
1	1638
6	1132
0	38
1	211
5	233
0	206
4	231
0	2
1	174
1	25
0	243
15	4
915	293
0	201
2	85
5	68
0	742
0	829
4	250
0	157
0	246
0	268
0	100
0	80
0	120
7	164
0	101
1	85
135	488
2	31
59	68
0	453
2210	967
13	869
1	279
1	1112
3	1156
4	1103
0	8
5	1135
0	405
2	351
0	72
1	388
0	100
517	487
0	87
0	1
3	1
0	407
0	236
0	106
0	12
0	85
0	86
0	378
0	147
1	3
0	76
0	152
0	66
0	415
0	423
0	413
0	330
0	85
1	1511
0	1963
34	1816
18	1841
12	83
19	174
4	17
2	64
30	1589
0	1145
0	1339
1	1031
1	963
1	7
2	17
1	64
3	110
2	92
0	125
0	45
784	1100
7	46
38	188
31	145
3	145
20	526
0	103
0	195
0	26
3	67
0	169
3	35
1	9
6	16
1	4
0	1023
0	0
0	0
0	1177
48	1177
2	14
149	28
7	20
0	0
0	0
0	0
0	60
0	115
0	7
0	12
0	23
0	0
0	10
1	0
0	45
1	32
0	97
0	2
0	1
3	60
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	225
21	2552
0	2047
2	27
2	768
1	95
0	196
0	64
0	104
28	55
4	3990
0	537
3	63
0	589
3	207
3	224
3	284
1	319
1	904
0	581
0	171
0	584
0	392
0	419
1	3744
10952	1820
0	945
1	1545
0	680
1	595
0	616
6	635
3	36
1	75
1	558
1	212
4	57
0	32
1	2666
0	1662
0	2619
14	2543
0	147
14	13
2	131
1	75
0	290
1	53
0	261
3459	281
14	3019
0	2953
10	2087
0	204
1	1313
0	972
0	0
2	420
1	465
1	609
1	137
0	102
1	88
0	125
5	70
2	46
3	199
1	202
0	112
0	17
0	6
1	9
0	6
0	6
10	1
0	2175
20	1619
4	199
45	62
0	2174
0	373
1842	1733
4	993
2	656
0	559
16	255
0	323
0	209
0	0
0	0
69	39
17	39
0	13
0	380
106	316
0	379
0	335
0	320
1	324
0	386
1	331
0	28
1	49
0	27
7	105
1	83
0	60
1	50
0	5
0	4
0	74
0	30
0	41
0	40
0	388
0	0
126	48
0	13
0	34
0	4
0	15
0	14
0	8
0	3
1621	9
18	918
150	955
7	104
76	5937
0	736
5	6826
0	9426
4	4892
1	6592
8	5
0	4
0	3
0	3
0	3
0	1
0	2
0	0
0	0
0	4
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	16
0	8
0	16
0	3
0	3
0	0
0	0
0	0
0	0
0	0
65	101
0	101
0	113
0	107
0	2
0	122
55	1459
0	326
0	1006
0	906
0	1400
0	1233
4917	528
14	72
0	469
1	41
1150	1238
1	521
3	392
2	616
0	349
3	412
0	71
0	0
0	0
0	0
2	116
83	2777
0	2487
8	522
25	758
0	0
0	0
0	6
0	10
0	9
0	9
0	0
0	0
0	0
0	6
0	6
0	9
0	5
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	3
0	0
0	1
1	1
0	0
0	1
10	586
0	347
0	484
2	501
0	548
2	430
5	469
0	151
0	71
0	8
0	49
0	23
2	558
30	1148
0	2032
0	2746
0	7156
0	7282
0	1405
0	1503
0	3142
0	2009
0	2089
0	5111
0	5191
0	1286
0	1558
0	1617
0	1544
0	101
0	239
0	30
0	183
16	258
0	50
0	144
2	138
0	885
3	669
1	241
1	37
0	490
0	11
0	242
0	231
1	259
0	239
0	88
0	244
0	222
0	102
0	92
0	20
1	108
0	112
0	19
0	26
0	97
0	6758
0	61
0	862
0	271
1444	1941
4	490
35	228
0	152
13	366
0	441
0	948
0	1058
49	1526
0	0
2	577
0	773
0	733
6	658
3	660
1	41
1	430
0	49
0	236
2	168
2	214
3	122
0	772
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	4
0	2
0	2
9	368
0	61
0	300
3	4
4	129
0	3
0	87
1	108
3	112
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
112	949
0	388
7	726
227	554
1	860
0	900
6	147
204	1
2	126
0	113
0	85
0	63
3	55
0	278
1	302
2	241
1	218
0	16
32	1949
0	2127
0	1912
7	1696
0	1055
5	296
0	128
2	724
0	138
6003	893
3	420
5	202
0	7
0	90
0	8
7	83
52	36
459	303
1	166
0	47
34	152
0	40
0	54
2	65
0	43
21	46
0	50
0	41
0	1
0	6
4	1
0	116
66	1
0	1
0	1
0	0
0	0
980	1165
0	1156
9	901
0	4
0	2
0	2
0	3
0	2
0	1
0	2
0	2
0	3
0	3
0	2
0	3
0	3
0	0
0	717
0	644
0	187
0	117
0	90
0	130
0	99
1	717
0	209
9	109
1	179
1	124
8	8
3	241
4	258
0	60
29	3
0	18
2	37
5	40
0	16
159	172
1	175
1	23
13	3675
1	3899
12	3709
0	2834
1	3678
7	2199
0	1142
15	1587
0	1580
4	1538
0	1505
1	1095
2	1039
0	268
0	393
2	325
0	149
530	857
13	416
0	7
1	384
4	98
0	749
0	110
0	223
0	0
0	18
0	18
0	18
0	19
0	20
0	19
0	364
0	363
0	55
0	10
0	0
0	0
0	339
0	0
0	54
0	0
0	0
0	5
0	5
0	5
0	1
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
1	8
0	3
0	4
0	5
0	1
0	2
0	864
0	2401
1	2683
0	2821
3	2656
1	2152
1	1099
0	365
3	648
7	784
0	690
0	883
0	700
4	740
0	599
0	337
0	191
5	276
3	7
6	7
0	58
0	3
2	23
0	1446
0	1432
0	1616
4	1396
0	1132
0	200
0	1488
0	188
0	70
0	179
0	62
0	262
0	656
9	703
3	59
0	1618
0	1434
0	4
0	4
0	4
0	4
0	0
1	0
0	1
0	2
1	3
1	3
0	0
0	8
0	6
0	0
0	0
0	1
0	8
0	5
0	0
0	2
0	1
0	1
0	5
0	1
59	6
56	9
4	107
0	530
2	114
3	105
3	90
2	70
15	74
1	150
0	416
0	0
0	0
0	0
0	0
23	2062
3	2062
0	17
0	11
0	238
2	1764
0	81
0	70
5	372
823	1756
0	1456
0	576
2	1749
3	80
4	1652
0	438
0	644
0	1731
1	776
0	685
2	1527
10	380
0	102
5	667
2	182
7	795
0	31
0	253
0	35
0	416
2	1750
0	0
8	0
1	229
9	227
0	5
0	28
0	229
893	2282
0	1920
28	1796
9	1982
4	955
0	695
0	491
0	359
0	359
1	294
0	284
1	152
0	241
0	284
12	218
0	97
245	2767
0	2751
7	2773
23	2320
4	1001
0	302
10	69
2	1409
1	1028
5	801
0	1317
5	245
122	936
0	479
0	460
4	195
0	110
0	353
6	209
0	14
1	0
85	42
0	2
0	39
29	5626
19	5112
39	2502
3	1
8	968
0	3
0	100
0	302
33	938
0	87
2	871
17	1119
0	57
9	13
0	1123
0	0
0	0
0	0
0	0
0	1360
7	385
0	1650
0	1709
0	1505
0	1509
0	92
2	18
1	2
0	35
0	173
0	40
2	166
4	31
2	34
0	19
0	12
0	14
1	380
0	262
0	6
16	146
0	144
0	22
0	104
0	18
5	76
0	1506
0	1710
0	0
0	0
0	16
0	2
0	29
0	29
0	29
231	2588
1	1277
5	304
19	2087
17	111
26	6820
0	54
8	420
33	291
23	6522
0	0
0	0
0	0
0	0
0	0
0	0
8084	5583
2	4089
0	283
3	1120
8	733
510	1822
0	576
0	1536
1	1038
3	81
2	1896
35	381
3	852
0	1242
2	1068
0	6638
5	1946
6	35
1	12
3	42
12	12
3	6633
4	936
4	6676
4	84
0	2273
0	6659
0	2487
0	3943
0	7306
0	2976
0	4171
0	3177
0	749
0	3445
2	2610
0	3759
1	3197
0	4833
0	6388
11	7997
0	7727
0	7076
0	2186
0	9369
0	7714
0	3510
0	4227
0	1193
0	3472
0	3109
8	3498
0	2489
0	773
0	316
0	300
0	156
3	1228
0	260
0	991
0	3711
4	426
68	2429
11	2287
0	2053
0	2284
0	2343
0	2219
0	2270
0	2286
0	2000
0	2279
0	2281
1	1795
0	2281
0	1994
0	2178
0	2288
0	2318
0	2338
